step,service_step,phase,kind,channel,x_m,y_m,before_status,after_status,before_radius_m,after_radius_m,movement_m,move_s,switch_s,operation_s,step_s,total_s,result,bearing_deg,reason,reason_explanation,unknown,found,absent,cleared
109,,发现未完,measure,10,-599.9999999999998,1039.2304845413264,unknown,found,,311.189983251631,0.0,0.0,1,5.0,6.0,2090.0,direction,137.24,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,5,10,5,0
110,,发现未完,measure,12,-599.9999999999998,1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2096.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,4,10,6,0
111,,发现未完,measure,14,-599.9999999999998,1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2102.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,3,10,7,0
112,,发现未完,measure,15,-599.9999999999998,1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2108.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,2,10,8,0
113,,发现未完,measure,16,-599.9999999999998,1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2114.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,1,10,9,0
114,,处理已发现目标,measure,18,-599.9999999999998,1039.2304845413264,unknown,absent,,,0.0,0.0,1,5.0,6.0,2120.0,no_signal,,sweep_unknown_at_node,按冻结策略理由代码执行；未从日志补造未记录的评分：sweep_unknown_at_node,0,10,10,0
115,,处理已发现目标,measure,13,-599.9999999999998,1039.2304845413264,found,found,485.87893550207326,22.011238633071983,0.0,0.0,1,5.0,6.0,2126.0,direction,50.96,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,10,10,0
116,,处理已发现目标,measure,10,-732.5107508681348,1237.9506625982785,found,found,311.189983251631,54.374826275682125,238.84892351154465,47.76978470230893,1,5.0,53.76978470230893,2179.769784702309,direction,145.67,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,10,10,0
117,,处理已发现目标,measure,13,-732.5107508681348,1237.9506625982785,found,found,22.011238633071983,16.175242510319805,0.0,0.0,1,5.0,6.0,2185.769784702309,direction,37.48,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,10,10,0
118,,处理已发现目标,measure,10,-917.2443102086506,1431.220813028992,found,found,54.374826275682125,19.274331652191602,267.3571375410175,53.4714275082035,1,5.0,59.4714275082035,2245.2412122105125,direction,172.15,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,10,10,0
119,,处理已发现目标,clear,10,-1041.7022799706283,1448.719170866862,found,cleared,19.274331652191602,,125.6820542650998,25.13641085301996,0,5.0,30.13641085301996,2275.3776230635326,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,9,10,1
120,,处理已发现目标,clear,13,11.573635177294207,1800.0000001,found,cleared,16.175242510319805,,1110.3100352682645,222.0620070536529,0,5.0,227.0620070536529,2502.4396301171855,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,8,10,2
121,,处理已发现目标,measure,19,11.573635177294207,1800.0000001,found,found,311.38761446474444,146.44159617207717,0.0,0.0,1,5.0,6.0,2508.4396301171855,no_signal,,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,8,10,2
122,,处理已发现目标,measure,19,881.7924294824168,1391.735326284548,found,found,146.44159617207717,24.54309902295613,961.2287937049632,192.24575874099264,0,5.0,197.24575874099264,2705.685388858178,direction,19.66,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,8,10,2
123,,处理已发现目标,measure,19,1041.3924089663983,1445.617265120239,found,found,24.54309902295613,11.374026498004072,168.4500423982745,33.6900084796549,0,5.0,38.6900084796549,2744.375397337833,direction,26.0,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,8,10,2
124,,处理已发现目标,clear,19,1051.701196485867,1450.4232364905408,found,cleared,11.374026498004072,,11.374025713603617,2.2748051427207234,0,5.0,7.274805142720723,2751.6502024805536,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,7,10,3
125,,处理已发现目标,measure,5,1337.4115246773554,623.5027470707736,found,found,386.03976046748426,16.05630774564091,874.8873570108985,174.9774714021797,1,5.0,180.9774714021797,2932.6276738827332,direction,350.34,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,7,10,3
126,,处理已发现目标,measure,20,1337.4115246773554,623.5027470707736,found,found,384.84943190445904,159.93274146880333,0.0,0.0,1,5.0,6.0,2938.6276738827332,no_signal,,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,7,10,3
127,,处理已发现目标,clear,5,1696.5778877502803,557.1016696852485,found,cleared,16.05630774564091,,365.2527610313037,73.05055220626073,0,5.0,78.05055220626073,3016.678226088994,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,6,10,4
128,,处理已发现目标,measure,20,1696.5778877502803,557.1016696852485,found,found,159.93274146880333,100.47957720520796,0.0,0.0,0,5.0,5.0,3021.678226088994,no_signal,,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,6,10,4
129,,处理已发现目标,measure,20,1710.408877151748,-421.9977214278051,found,found,100.47957720520796,20.849484865269332,979.1970761525872,195.83941523051743,0,5.0,200.83941523051743,3222.5176413195113,direction,266.23,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,6,10,4
130,,处理已发现目标,measure,20,1701.8030784764342,-558.1241411127771,found,found,20.849484865269332,5.006030182472934,136.39817413400067,27.279634826800134,0,5.0,32.279634826800134,3254.7972761463116,near,,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,6,10,4
131,,处理已发现目标,clear,20,1701.8030784764342,-558.1241411127771,found,cleared,5.006030182472934,,0.0,0.0,0,5.0,5.0,3259.7972761463116,success,,completion_near_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_near_clear,0,5,10,5
132,,处理已发现目标,measure,7,979.4685371025134,-1130.298793011581,found,found,312.98967560044446,23.698732872091053,921.4939077049776,184.29878154099552,1,5.0,190.29878154099552,3450.096057687307,direction,283.11,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,5,10,5
133,,处理已发现目标,measure,7,1049.2687786554675,-1435.8109073976264,found,found,23.698732872091053,10.187685827436777,313.3843100052758,62.676862001055156,0,5.0,67.67686200105516,3517.7729196883624,direction,286.75,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,5,10,5
134,,处理已发现目标,clear,7,1052.3754853913365,-1445.5133399580177,found,cleared,10.187685827436777,,10.187680026955892,2.0375360053911784,0,5.0,7.037536005391178,3524.8104556937537,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,4,10,6
135,,处理已发现目标,measure,8,0.9675118754878391,-1774.5086819658488,found,found,25.526138208451545,12.76307200475012,1101.6790194224238,220.33580388448476,1,5.0,226.33580388448476,3751.1462595782386,direction,267.61,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,4,10,6
136,,处理已发现目标,measure,3,0.9675118754878391,-1774.5086819658488,found,found,311.3734279616732,146.42741243984437,0.0,0.0,1,5.0,6.0,3757.1462595782386,no_signal,,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,4,10,6
137,,处理已发现目标,clear,8,0.30109873758760464,-1787.2543381847222,found,cleared,12.76307200475012,,12.763066203701651,2.5526132407403304,0,5.0,7.55261324074033,3764.698872818979,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,3,10,7
138,,处理已发现目标,measure,3,-790.0021125230337,-1431.6664172718372,found,found,146.42741243984437,20.416473367389155,866.6152175146698,173.32304350293396,0,5.0,178.32304350293396,3943.021916321913,direction,184.22,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,3,10,7
139,,处理已发现目标,measure,3,-1045.4875452592569,-1448.8921834757693,found,found,20.416473367389155,8.889769681313137,256.0654864711911,51.21309729423822,0,5.0,56.21309729423822,3999.2350136161513,direction,201.61,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,3,10,7
140,,处理已发现目标,clear,3,-1053.8086205633317,-1452.0206987211893,found,cleared,8.889769681313137,,8.889763880829983,1.7779527761659968,0,5.0,6.777952776165996,4006.012966392317,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,2,10,8
141,,处理已发现目标,measure,17,-1337.3692007418467,-626.027711934948,found,found,387.33360908446247,17.83678432852474,873.3103783027154,174.66207566054308,1,5.0,180.66207566054308,4186.675042052861,direction,169.77,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,2,10,8
142,,处理已发现目标,measure,11,-1337.3692007418467,-626.027711934948,found,found,386.9866975769998,162.28259289233617,0.0,0.0,1,5.0,6.0,4192.675042052861,no_signal,,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,2,10,8
143,,处理已发现目标,clear,17,-1693.3691062397365,-559.2958043995211,found,cleared,17.83678432852474,,362.2003315816031,72.44006631632062,0,5.0,77.44006631632062,4270.115108369181,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,1,10,9
144,,处理已发现目标,measure,11,-1693.3691062397365,-559.2958043995211,found,found,162.28259289233617,117.12401140231005,0.0,0.0,0,5.0,5.0,4275.115108369181,no_signal,,completion_shared_probe,旧局部评价选择原地补测；仍使用旧W/G规则,0,1,10,9
145,,处理已发现目标,measure,11,-1694.718079154485,420.392782234372,found,found,117.12401140231005,9.24442148866353,979.6895153611882,195.93790307223765,0,5.0,200.93790307223765,4476.053011441419,direction,95.95,completion_measure_then_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_measure_then_clear,0,1,10,9
146,,处理已发现目标,clear,11,-1706.9597889472748,561.880328761705,found,cleared,9.24442148866353,,142.0161444377895,28.4032288875579,0,5.0,33.4032288875579,4509.4562403289765,success,,completion_certified_clear,按冻结策略理由代码执行；未从日志补造未记录的评分：completion_certified_clear,0,0,10,10
